date,close,open,high,low,vol
2016-05-30,10700,10700,10700,10550,12048
2016-05-31,10750,10650,10750,10600,12318
2016-06-01,10850,10750,10850,10600,36416
2016-06-02,10850,10850,10900,10650,21069
2016-06-03,10850,10800,11000,10650,43229
2016-06-07,11050,10900,11050,10750,30408
2016-06-08,10850,11050,11100,10750,28921
2016-06-09,10850,10850,10900,10750,14841
2016-06-10,10800,10900,10900,10750,13390
2016-06-13,10800,10750,10850,10700,8443
2016-06-14,10700,10800,10800,10600,5648
2016-06-15,10650,10700,10800,10550,7291
2016-06-16,10450,10600,10750,10400,9379
2016-06-17,10100,10450,10500,9970,41780
2016-06-20,10050,10100,10250,10050,9098
2016-06-21,10400,10150,10450,10150,5406
2016-06-22,10550,10400,10550,10300,5753
2016-06-23,10350,10550,10550,10200,7950
2016-06-24,10150,10350,10400,9990,22531
2016-06-27,10100,10000,10150,9900,15770
2016-06-28,10150,9990,10150,9990,11878
2016-06-29,10200,10250,10300,10150,6143
2016-06-30,10250,10200,10300,10050,10533
2016-07-01,10300,10250,10350,10150,11187
2016-07-04,10350,10250,10450,10250,5563
2016-07-05,10350,10400,10400,10200,2695
2016-07-06,10350,10400,10500,10200,11514
2016-07-07,10200,10350,10350,10200,8308
2016-07-08,10250,10250,10400,10200,8236
2016-07-11,10300,10350,10350,10100,10706
2016-07-12,10300,10300,10350,10200,9264
2016-07-13,10450,10300,10450,10300,15149
2016-07-14,10400,10450,10450,10250,5297
2016-07-15,10300,10400,10450,10250,7159
2016-07-18,10300,10400,10400,10200,3771
2016-07-19,10300,10350,10350,10200,3643
2016-07-20,10150,10300,10300,10150,10278
2016-07-21,10300,10150,10300,10100,6913
2016-07-22,10350,10300,10350,10200,5280
2016-07-25,10350,10350,10350,10250,3020
2016-07-26,10350,10350,10400,10200,4990
2016-07-27,10200,10350,10350,10150,8190
2016-07-28,10250,10200,10250,10150,3884
2016-07-29,10250,10250,10250,10100,15986
2016-08-01,10700,10250,10750,10100,55493
2016-08-02,10550,10650,10750,10450,14983
2016-08-03,10700,10600,10700,10400,18208
2016-08-04,10500,10700,10850,10500,14092
2016-08-05,10650,10500,10700,10500,18098
2016-08-08,10400,10650,10650,10350,16555
2016-08-09,10200,10400,10400,10150,45017
2016-08-10,10200,10250,10250,10050,26306
2016-08-11,9870,10050,10100,9800,68716
2016-08-12,10000,9930,10100,9910,17538
2016-08-16,9960,10050,10050,9960,7973
2016-08-17,10050,10000,10050,9930,11860
2016-08-18,9960,10050,10050,9960,8426
2016-08-19,10200,9980,10200,9950,18724
2016-08-22,9860,10050,10100,9830,25214
2016-08-23,9930,9900,10050,9900,4491
2016-08-24,9970,9920,9980,9920,1276
2016-08-25,9970,9990,9990,9900,1778
2016-08-26,9950,9920,9990,9920,1698
2016-08-29,9950,9950,9950,9870,2907
2016-08-30,9930,9870,9980,9860,3180
2016-08-31,9920,9930,9970,9900,2009
2016-09-01,10000,9960,10050,9940,5069
2016-09-02,10000,10000,10050,9930,8268
2016-09-05,10050,10000,10150,9950,17435
2016-09-06,10050,10050,10100,9990,6430
2016-09-07,10050,10100,10150,9990,19392
2016-09-08,10800,10000,10800,10000,80144
2016-09-09,10700,10750,10750,10450,20724
2016-09-12,10250,10550,10650,10200,32815
2016-09-13,10600,10400,10750,10200,34274
2016-09-19,10850,10550,10850,10400,20140
2016-09-20,11750,10800,12350,10800,100238
2016-09-21,11400,11750,11800,11350,28544
2016-09-22,11800,11500,11900,11450,44047
2016-09-23,11900,11800,12000,11500,29713
2016-09-26,11600,11850,11950,11450,19154
2016-09-27,11650,11550,11700,11450,9389
2016-09-28,11600,11600,11700,11450,18592
2016-09-29,12050,11600,12050,11550,53220
2016-09-30,12000,12300,13100,11800,165534
2016-10-04,11850,12250,12250,11600,33088
2016-10-05,11650,11650,12050,11650,28435
2016-10-06,11950,11700,12050,11600,35630
2016-10-07,11700,11950,11950,11650,18548
2016-10-10,11700,11750,11800,11550,13034
2016-10-11,11550,11700,11750,11500,12579
2016-10-12,12050,11550,12050,11550,39479
2016-10-13,12850,12050,12950,11900,107656
2016-10-14,13200,12850,13250,12750,119094
2016-10-17,13300,13250,13450,13100,75655
2016-10-18,13200,13400,13400,12650,103145
2016-10-19,12550,13000,13200,12550,64638
2016-10-20,11600,12400,12600,11450,98209
2016-10-21,12000,11650,12050,11650,40416
2016-10-24,12000,11950,12150,11750,31148
2016-10-25,11750,11850,12100,11650,31341
2016-10-26,12400,11800,13000,11800,91247
2016-10-27,12700,13850,14750,12400,606083
2016-10-28,12050,12750,12800,12000,105016
2016-10-31,12100,12000,12100,11250,89769
2016-11-01,12200,11800,12250,11750,34286
2016-11-02,11850,12200,12200,11700,35807
2016-11-03,11600,11550,11900,11350,61637
2016-11-04,11900,11600,11950,11350,47552
2016-11-07,12300,12000,12500,11950,45060
2016-11-08,12300,12150,12300,11900,91614
2016-11-09,7750,8300,8300,7600,73334
2016-11-10,7910,7990,8140,7550,32888
2016-11-11,7990,8060,8060,7820,18036
2016-11-14,8030,8000,8100,7940,14182
2016-11-15,7980,8030,8120,7880,7532
2016-11-16,7960,7970,8040,7900,9443
2016-11-17,7950,7960,8020,7820,17914
2016-11-18,7870,7990,7990,7830,11174
2016-11-21,7840,7870,7920,7760,6794
2016-11-22,7790,7840,7940,7740,7757
2016-11-23,7720,7790,7930,7600,13654
2016-11-24,7530,7720,7780,7530,10782
2016-11-25,7580,7570,7640,7450,11748
2016-11-28,7570,7640,7640,7470,17429
2016-11-29,7500,7570,7600,7500,7862
2016-11-30,7570,7630,7630,7500,3644
2016-12-01,7670,7570,7670,7490,13357
2016-12-02,7870,7670,7880,7590,15711
2016-12-05,7850,7830,7870,7660,19235
2016-12-06,7850,7870,8190,7750,11696
2016-12-07,7800,7900,7900,7660,19241
2016-12-08,7860,7800,7910,7780,7034
2016-12-09,7620,7710,7770,7510,40474
2016-12-12,7590,7600,7650,7510,50184
2016-12-13,7590,7590,7590,7440,39940
2016-12-14,7570,7580,7630,7510,46130
2016-12-15,7540,7570,7570,7480,26023
2016-12-16,7500,7550,7550,7380,30212
2016-12-19,7450,7500,7500,7360,48278
2016-12-20,7420,7460,7460,7340,26249
2016-12-21,7520,7470,7520,7370,25553
2016-12-22,7500,7520,7520,7400,26695
2016-12-23,7450,7500,7500,7360,38678
2016-12-26,7370,7480,7490,7350,45054
2016-12-27,7530,7480,7530,7390,25217
2016-12-28,7440,7480,7480,7350,9744
2016-12-29,7430,7420,7430,7320,18780
2017-01-02,7360,7420,7420,7280,16580
2017-01-03,7250,7360,7360,7100,63028
2017-01-04,7190,7230,7230,7100,32345
2017-01-05,7180,7180,7190,7090,42746
2017-01-06,7220,7180,7230,7150,12203
2017-01-09,7200,7160,7270,7160,13338
2017-01-10,7180,7190,7210,7110,24213
2017-01-11,7100,7180,7180,7100,16645
2017-01-12,7090,7180,7180,7050,14947
2017-01-13,7070,7170,7170,7030,12592
2017-01-16,6910,7070,7070,6860,62634
2017-01-17,6900,6970,7000,6800,41812
2017-01-18,6900,6840,6930,6800,16705
2017-01-19,6920,6890,6920,6840,11292
2017-01-20,6960,6880,6990,6820,27499
2017-01-23,6850,6980,6980,6820,17637
2017-01-24,6830,6790,6920,6790,14033
2017-01-25,6840,6850,6880,6800,9752
2017-01-26,6860,6850,6870,6730,15715
2017-01-31,6880,6790,6880,6700,16979
2017-02-01,6840,6760,6880,6760,8821
2017-02-02,7000,6850,7080,6780,27361
2017-02-03,6970,6990,7100,6970,13453
2017-02-06,6810,6910,7010,6770,21640
2017-02-07,6800,6830,6830,6690,27412
2017-02-08,6920,6770,7040,6710,23315
2017-02-09,6920,6910,6950,6870,3347
2017-02-10,6850,6860,6900,6790,22236
2017-02-13,6870,6880,6900,6790,11600
2017-02-14,6830,6860,6890,6800,11826
2017-02-15,6890,6860,6920,6830,11518
2017-02-16,6900,6890,6920,6850,8599
2017-02-17,6920,6930,6970,6880,11446
2017-02-20,6920,6910,6950,6890,3605
2017-02-21,6900,6910,6980,6850,25140
2017-02-22,6920,6930,6950,6890,3884
2017-02-23,6870,6940,6940,6860,16395
2017-02-24,6920,6920,6920,6850,8765
2017-02-27,6900,6870,6910,6850,8643
2017-02-28,6860,6900,6910,6850,6825
2017-03-02,6920,6920,6950,6850,9464
2017-03-03,6870,6900,6900,6800,11853
2017-03-06,6820,6890,6890,6770,15748
2017-03-07,6830,6810,6830,6720,12269
2017-03-08,6820,6780,6850,6710,17767
2017-03-09,6800,6800,6810,6700,14656
2017-03-10,6780,6780,6780,6590,50681
2017-03-13,6760,6770,6780,6650,38484
2017-03-14,6790,6710,6790,6700,36711
2017-03-15,6780,6790,6790,6710,17597
2017-03-16,6830,6750,6840,6710,31731
2017-03-17,6770,6830,6860,6660,57382
2017-03-20,6760,6770,6770,6670,19159
2017-03-21,6730,6700,6730,6630,50399
2017-03-22,6730,6670,6750,6630,44224
2017-03-23,6720,6730,6730,6640,22825
2017-03-24,6710,6660,6710,6630,36723
2017-03-27,6670,6710,6720,6650,12468
2017-03-28,6710,6650,6710,6640,5850
2017-03-29,6720,6710,6730,6660,12942
2017-03-30,6740,6740,6740,6660,7439
2017-03-31,6730,6740,6770,6700,27561
2017-04-03,6780,6730,6780,6710,19825
2017-04-04,6770,6780,6800,6730,14386
2017-04-05,6920,6770,6920,6770,36587
2017-04-06,7090,6930,7120,6830,61117
2017-04-07,7090,7090,7160,7000,25170
2017-04-10,6960,7070,7070,6870,32278
2017-04-11,6820,6950,6950,6820,17439
2017-04-12,6800,6850,6870,6770,10331
2017-04-13,6930,6770,6940,6770,16644
2017-04-14,6980,6950,7040,6900,21637
2017-04-17,6930,7020,7020,6850,5681
2017-04-18,6900,6990,7000,6850,8356
2017-04-19,6930,6900,6930,6860,8043
2017-04-20,6880,6940,6940,6860,7502
2017-04-21,6990,6880,7010,6880,22214
2017-04-24,6970,7020,7020,6950,17865
2017-04-25,7050,6980,7160,6970,28812
2017-04-26,7010,7100,7120,7010,9161
2017-04-27,7030,7000,7050,6900,10402
2017-04-28,6970,7030,7070,6970,12363
2017-05-02,6950,7000,7030,6930,9299
2017-05-04,6990,7030,7030,6910,15713
2017-05-08,7050,7020,7060,6990,18340
2017-05-10,7020,7060,7070,6970,19409
2017-05-11,6990,6960,7020,6910,20040
2017-05-12,7010,6990,7040,6910,59069
2017-05-15,7010,7000,7020,6960,11618
2017-05-16,7010,7000,7010,6940,8908
2017-05-17,7000,6960,7020,6940,11924
2017-05-18,7000,7000,7000,6920,21342
2017-05-19,7010,6970,7030,6950,12821
2017-05-22,7040,7000,7070,6960,20616
2017-05-23,7090,7070,7100,7000,38123
2017-05-24,7140,7100,7150,7040,20754
2017-05-25,7160,7140,7180,7110,15649
2017-05-26,7180,7180,7190,7100,27192
2017-05-29,7150,7150,7270,7080,40812
2017-05-30,7080,7060,7130,7050,18409
2017-05-31,7180,7110,7200,7100,85104
2017-06-01,7140,7180,7180,7050,64467
2017-06-02,7140,7140,7160,7070,29681
2017-06-05,7150,7190,7190,7070,33218
2017-06-07,7160,7150,7170,7070,46217
2017-06-08,7220,7160,7260,7140,33558
2017-06-09,7340,7220,7340,7210,57542
2017-06-12,7320,7420,7420,7200,47424
2017-06-13,7300,7280,7330,7240,10572
2017-06-14,7290,7360,7360,7230,22057
2017-06-15,7230,7250,7290,7160,23243
2017-06-16,7180,7200,7250,7110,14836
2017-06-19,7130,7170,7170,7070,29403
2017-06-20,7160,7130,7160,7050,17163
2017-06-21,7140,7150,7150,7070,11174
2017-06-22,7140,7140,7150,7060,16791
2017-06-23,7180,7140,7180,7070,28232
2017-06-26,7130,7170,7180,7110,11319
2017-06-27,7140,7150,7170,7080,20531
2017-06-28,7160,7120,7160,7070,30296
2017-06-29,7150,7160,7180,7080,30775
2017-06-30,7160,7150,7170,7080,18864
2017-07-03,7120,7160,7170,7090,6737
2017-07-04,7010,7120,7120,7000,40838
2017-07-05,7040,7000,7040,6990,7957
2017-07-06,7080,7040,7120,7010,7768
2017-07-07,7070,7080,7080,6980,14807
2017-07-10,7020,7020,7050,6940,16849
2017-07-11,7070,7030,7070,6970,3745
2017-07-12,7070,7060,7070,7010,6069
2017-07-13,7080,7070,7100,7020,11070
2017-07-14,7080,7100,7100,7010,10887
2017-07-17,7010,7080,7090,7010,5452
2017-07-18,7010,7030,7040,6950,13246
2017-07-19,7020,7010,7030,6980,7435
2017-07-20,7030,7030,7030,6980,13349
2017-07-21,7060,7030,7060,6970,11286
2017-07-24,7050,7050,7050,7010,1346
2017-07-25,7050,7050,7050,6990,3817
2017-07-26,7080,7050,7140,7000,25882
2017-07-27,7000,7010,7080,7000,10660
2017-07-28,7020,7040,7040,6970,23591
2017-07-31,7020,7020,7020,6990,5922
2017-08-01,7050,7030,7050,6950,8625
2017-08-02,7060,7010,7090,7000,15786
2017-08-03,7040,7010,7050,6990,10676
2017-08-04,7040,7030,7040,6980,7680
2017-08-07,7020,7030,7030,6990,7368
2017-08-08,7030,7030,7030,6990,8737
2017-08-09,7030,7030,7080,6970,16975
2017-08-10,6950,7000,7030,6940,14398
2017-08-11,6900,6920,7030,6850,19382
2017-08-14,7000,6900,7000,6840,21737
2017-08-16,7000,6990,7010,6910,16701
2017-08-17,7000,6980,7000,6860,14727
2017-08-18,7000,6980,7000,6910,13927
2017-08-21,6970,7000,7000,6930,15563
2017-08-22,6950,6970,6970,6910,17590
2017-08-23,6930,6950,6950,6900,10143
2017-08-24,6950,6940,6960,6910,24082
2017-08-25,6930,6950,6950,6900,12816
2017-08-28,6950,6930,6960,6910,12321
2017-08-29,6950,6940,6950,6930,2821
2017-08-30,6940,6990,6990,6910,10418
2017-08-31,6980,7000,7000,6940,10905
2017-09-01,7010,6980,7070,6950,14882
2017-09-04,7030,6950,7080,6950,24107
2017-09-05,7020,6990,7040,6980,16490
2017-09-06,7030,7020,7030,6970,12012
2017-09-07,7260,7030,7300,7030,100721
2017-09-08,7160,7260,7260,7050,51777
2017-09-11,7430,7140,7440,7100,95744
2017-09-12,7460,7440,7560,7390,83032
2017-09-13,7450,7460,7600,7370,77243
2017-09-14,9680,7490,9680,7420,3288885
2017-09-15,9660,10550,11450,9530,5249297
2017-09-18,9980,9970,10950,9670,3923109
2017-09-19,9690,10150,10350,9500,1211048
2017-09-20,9040,9570,9580,9040,1146954
2017-09-21,9010,8900,9010,8600,1063538
2017-09-22,8630,9390,10150,8630,3499062
2017-09-25,8370,8500,8550,8110,620689
2017-09-26,8250,8370,8780,8240,847934
2017-09-27,8050,8260,8440,7990,494800
2017-09-28,8130,8260,8350,8020,424482
2017-09-29,8020,8120,8290,7960,357225
2017-10-10,8060,8110,8280,8020,298652
2017-10-11,8350,8100,8680,8090,696550
2017-10-12,8580,8380,8590,8250,330460
2017-10-13,8600,8740,9380,8510,1625513
2017-10-16,9030,8840,9080,8460,604616
2017-10-17,8970,9220,9500,8910,606049
2017-10-18,9690,8890,9690,8850,790609
2017-10-19,9450,9710,9750,9370,320460
2017-10-20,9480,9520,11300,9250,3253301
2017-10-23,10600,9540,10700,9320,1656396
2017-10-24,10700,11350,12250,10300,2552539
2017-10-25,10350,10900,11300,10050,974879
2017-10-26,11000,10400,11500,10250,1742214
2017-10-27,13000,11100,13000,10900,2794966
2017-10-30,14000,12900,14350,12600,1618073
2017-10-31,14000,14100,14350,13600,484866
2017-11-01,13900,14050,14150,13200,571375
2017-11-02,15250,14200,15700,13800,1575305
2017-11-03,15700,14950,16300,14850,1038089
2017-11-06,16050,15850,16650,15400,611579
2017-11-07,14100,15800,15900,13450,1233598
2017-11-08,13450,13900,14300,13400,544217
2017-11-09,13800,13450,13900,13250,632815
2017-11-10,13550,13850,14000,13050,417637
2017-11-13,13600,13700,13750,13250,297001
2017-11-14,14600,13700,14600,13350,846297
2017-11-15,13700,14550,14600,13350,517032
2017-11-16,17200,13400,17700,13400,3481568
2017-11-17,15800,16950,17000,15200,1221133
2017-11-20,16050,15800,16700,15700,925925
2017-11-21,16500,16150,16700,15300,953381
2017-11-22,16350,16600,16850,15700,694119
2017-11-23,15700,16500,16550,15450,473205
2017-11-24,15650,15700,16000,15400,340676
2017-11-27,15500,15600,15750,15000,341670
2017-11-28,15750,15500,16000,15250,368845
2017-11-29,15750,15750,16050,15400,320473
2017-11-30,15550,15800,15900,15250,260516
2017-12-01,15100,15600,15600,14800,329926
2017-12-04,14700,15100,15500,14550,247499
2017-12-05,14450,14650,15150,14200,317515
2017-12-06,14050,14500,14550,13450,318495
2017-12-07,13500,14000,14250,13100,256755
2017-12-08,13750,13550,14300,13250,245565
2017-12-11,14100,13750,14100,13400,144005
2017-12-12,14100,14200,14300,13700,154250
2017-12-13,14050,13800,14250,13800,98233
2017-12-14,14500,14150,14950,14100,417244
2017-12-15,14200,14550,14750,13650,205387
2017-12-18,13650,14100,14100,13600,135870
2017-12-19,13400,13900,13950,12950,215191
2017-12-20,13900,13300,14600,13100,325715
2017-12-21,14100,13950,14600,13800,320634
2017-12-22,14200,14000,14250,13700,120837
2017-12-26,14350,14400,14700,14150,135252
2017-12-27,14400,14250,14700,14200,192928
2017-12-28,13950,14550,14550,13700,193915
2018-01-02,14200,14000,14200,13700,119598
2018-01-03,15350,14300,15350,14150,628084
2018-01-04,15150,15550,15650,14850,351388
2018-01-05,15550,15250,15650,15050,399528
2018-01-08,15300,15550,15600,15100,160133
2018-01-09,14600,15300,15400,14400,207890
2018-01-10,14850,14600,15050,14400,210220
2018-01-11,14450,14900,14900,14200,167943
2018-01-12,13700,14500,14550,13250,224928
2018-01-15,13550,13700,13750,13350,129478
2018-01-16,13950,13600,14050,13400,139465
2018-01-17,13700,14000,14050,13550,91253
2018-01-18,13950,13800,14100,13650,88848
2018-01-19,13900,13950,14050,13650,87646
2018-01-22,14100,13750,14100,13650,146265
2018-01-23,15100,14300,15200,14150,476402
2018-01-24,14800,15600,16050,14600,639796
2018-01-25,16750,14750,16900,14500,1685756
2018-01-26,15900,16400,16400,15700,510319
2018-01-29,15550,15900,16400,15450,471143
2018-01-30,15150,15500,15600,14800,311746
2018-01-31,15400,14950,15400,14700,187329
2018-02-01,15100,15300,15450,14800,178961
2018-02-02,15150,15100,15300,14700,194491
2018-02-05,14150,14700,15050,13800,287506
2018-02-06,13650,13200,13650,12750,232965
2018-02-07,13100,13900,14000,13100,183867
2018-02-08,13400,13100,13450,12850,108506
2018-02-09,12900,12900,13100,12650,138661
2018-02-12,12750,13100,13100,12650,73485
2018-02-13,12650,12750,12950,12400,114056
2018-02-14,12900,12500,13000,12500,67474
2018-02-19,13650,12900,13700,12750,161978
2018-02-20,13250,13500,13550,13000,143821
2018-02-21,13400,13300,13500,13200,98560
2018-02-22,13450,13300,13800,13250,140560
2018-02-23,13550,13600,13650,13200,63303
2018-02-26,13400,13500,13800,13200,109501
2018-02-27,13300,13350,13650,13250,62873
2018-02-28,13300,13250,13400,13000,53157
2018-03-02,13100,13000,13350,12750,92193
2018-03-05,13150,13150,13350,12900,101585
2018-03-06,13400,13250,13400,13000,70056
2018-03-07,13300,13300,13450,13100,65979
2018-03-08,13750,13200,13850,13200,198512
2018-03-09,13750,13750,13900,13550,113769
2018-03-12,14500,13800,14750,13650,335373
2018-03-13,14300,14450,14600,13900,102514
2018-03-14,13700,14200,14400,13650,132777
2018-03-15,14000,13800,14000,13600,60385
2018-03-16,14700,14250,14800,13950,344994
2018-03-19,14600,14850,14950,14350,131746
2018-03-20,14650,14400,14700,14200,90454
2018-03-21,14150,14850,15200,14100,406219
2018-03-22,13800,14150,14300,13650,156672
2018-03-23,12800,13400,13500,12800,152706
2018-03-26,13100,12750,13150,12650,99470
2018-03-27,13300,13150,13350,13000,72117
2018-03-28,13650,13050,13850,13050,147473
2018-03-29,13800,13650,13800,13400,71997
2018-03-30,13700,13750,14150,13700,108215
2018-04-02,13400,13700,13800,13300,50098
2018-04-03,13150,13400,13550,13150,46930
2018-04-04,12550,13200,13250,12550,99594
2018-04-05,12650,12700,12800,12450,57305
2018-04-06,11750,12600,12650,11750,182219
2018-04-09,11800,11750,12050,11700,70711
2018-04-10,11750,11750,11900,11350,76541
2018-04-11,12750,11950,13400,11850,234231
2018-04-12,12300,12650,12950,12200,97120
2018-04-13,12600,12500,12850,12300,67203
2018-04-16,12550,12800,12900,12550,57829
2018-04-17,12850,12600,13050,12600,60149
2018-04-18,12550,12950,13000,12550,41847
2018-04-19,12550,12550,12700,12250,66648
2018-04-20,12500,12500,12700,12350,45647
2018-04-23,12500,12600,12700,12300,57863
2018-04-24,12250,12450,12650,12250,43751
2018-04-25,12450,12200,12900,12150,60254
2018-04-26,12400,12400,12600,12350,28951
2018-04-27,12300,12600,12600,12200,51341
2018-04-30,11900,12150,12200,11750,77229
2018-05-02,11750,11750,11850,11500,85401
2018-05-03,11850,11700,12050,11650,45246
2018-05-04,11450,11800,11800,11300,94453
2018-05-08,11050,11450,11450,11000,80811
2018-05-09,10600,11050,11150,10450,155222
2018-05-10,10800,10750,10900,10650,34051
2018-05-11,11000,10850,11000,10700,54266
2018-05-14,10750,11200,11200,10700,33456
2018-05-15,10950,10700,10950,10650,59780
2018-05-16,10950,10900,10950,10650,49359
2018-05-17,10850,10950,11050,10700,63522
2018-05-18,12000,10900,13900,10800,1644176
2018-05-21,12000,12000,12750,11950,398119
2018-05-23,11850,12100,12250,11750,135371
2018-05-24,12000,11900,12000,11650,86891
2018-05-25,12000,11700,12100,11650,98836
2018-05-28,12700,12250,13400,11950,621896
2018-05-29,12100,12700,12700,12100,199055
2018-05-30,11500,12000,12150,11500,123523
2018-05-31,11650,11600,11950,11550,45824
2018-06-01,11800,11650,11850,11500,60674
2018-06-04,12100,11950,12300,11700,75029
2018-06-05,11950,12200,12200,11750,57825
2018-06-07,12000,12050,12050,11750,46077
2018-06-08,12150,12000,12700,12000,172028
2018-06-11,12300,12300,12500,12150,121476
2018-06-12,12150,12450,12700,12150,132615
2018-06-14,12200,12200,12400,12100,66603
2018-06-15,12050,12450,12650,12050,102956
2018-06-18,11150,12100,12100,11100,117142
2018-06-19,10550,11150,11300,10550,98661
2018-06-20,10900,10450,10900,10450,37142
2018-06-21,10500,10850,11150,10350,95478
2018-06-22,10400,10400,10550,10150,75814
2018-06-25,11150,10350,11500,10250,236383
2018-06-26,11100,10850,11250,10700,83266
2018-06-27,10950,11250,11300,10750,52098
2018-06-28,10450,10950,11050,10300,75883
2018-06-29,10650,10450,10650,10150,64138
2018-07-02,10650,10550,11150,10350,91878
2018-07-03,10450,10650,10800,10350,40047
2018-07-04,10350,10350,10650,10300,27572
2018-07-05,10050,10400,10500,9990,65791
2018-07-06,10600,10050,10700,9800,170977
2018-07-09,10350,10550,10550,10250,53596
2018-07-10,10600,10400,10800,10400,47623
2018-07-11,10550,10600,10600,10300,26196
2018-07-12,10600,10500,10800,10400,34641
2018-07-13,10900,10750,10900,10600,35184
2018-07-16,10750,10800,10950,10650,31563
2018-07-17,10650,10750,10800,10500,38789
2018-07-18,10550,10600,10700,10400,33692
2018-07-19,10200,10550,10550,10100,60723
2018-07-20,10150,10100,10200,9880,94641
2018-07-23,9600,10150,10250,9470,76075
2018-07-24,9750,9800,9810,9560,36846
2018-07-25,9390,9800,9800,9200,74719
2018-07-26,9500,9390,9500,9220,40207
2018-07-27,9790,9430,9810,9430,44053
2018-07-30,9740,9900,9900,9670,16143
2018-07-31,9850,9660,9850,9590,23291
2018-08-01,9880,9830,9910,9720,19200
2018-08-02,9770,9810,9970,9770,24767
2018-08-03,10050,9780,10050,9740,28438
2018-08-06,10050,10200,10200,9970,15544
2018-08-07,10050,9980,10050,9720,37393
2018-08-08,9990,10050,10100,9900,26132
2018-08-09,10100,10050,10300,9860,79276
2018-08-10,10050,10150,10150,9820,34709
2018-08-13,9720,10050,10050,9560,49743
2018-08-14,9670,9570,9740,9500,31832
2018-08-16,9600,9520,9670,9360,27163
2018-08-17,9780,9710,9800,9550,33341
2018-08-20,9940,9900,9960,9760,49232
2018-08-21,10000,9890,10050,9870,29453
2018-08-22,9980,10150,10150,9900,22689
2018-08-23,10050,10000,10050,9870,20332
2018-08-24,10150,10050,10150,9930,66172
2018-08-27,10100,10200,10300,10000,64363
2018-08-28,10100,10100,10200,9980,48174
2018-08-29,10500,10100,10550,10050,97767
2018-08-30,10500,10750,10750,10400,59229
2018-08-31,10550,10300,10550,10300,24298
2018-09-03,10500,10450,10650,10350,24306
2018-09-04,10600,10500,10600,10400,19828
2018-09-05,10450,10600,10600,10400,25481
2018-09-06,10500,10450,10500,10200,39964
2018-09-07,11000,10450,11100,10350,149677
2018-09-10,10900,11000,11250,10700,64704
2018-09-11,10750,10850,11000,10650,32483
2018-09-12,10800,10800,10800,10400,28585
2018-09-13,10750,10750,10850,10600,25107
2018-09-14,10800,10800,10850,10650,24436
2018-09-17,10450,10800,10800,10450,31190
2018-09-18,10400,10450,10500,10300,20390
2018-09-19,10350,10350,10450,10150,40945
2018-09-20,10150,10250,10500,10100,32678
2018-09-21,10250,10100,10250,10050,31319
2018-09-27,10150,10250,10350,10100,32272
2018-09-28,10150,10200,10200,10050,19968
2018-10-01,10350,10300,10350,10150,17822
2018-10-02,10350,10200,10450,10200,32134
2018-10-04,10150,10350,10350,10050,20840
2018-10-05,10050,10000,10150,9930,22782
2018-10-08,9990,9930,10150,9920,24179
2018-10-10,9760,9900,10050,9550,42974
2018-10-11,9180,9310,9760,9150,67380
2018-10-12,9220,8900,9240,8900,43415
2018-10-15,9050,9270,9580,9010,48617
2018-10-16,9090,9050,9200,9020,30893
2018-10-17,9240,9160,9300,9130,11698
2018-10-18,9330,9210,9350,9210,16024
2018-10-19,9110,9200,9260,9090,54593
2018-10-22,9230,9110,9250,9070,18769
2018-10-23,9070,9230,9230,9000,34343
2018-10-24,8700,9020,9140,8700,45511
2018-10-25,8370,8420,8770,8320,32070
2018-10-26,8140,8370,8450,7960,76373
2018-10-29,7650,7960,8140,7400,49405
2018-10-30,7660,7190,7760,7190,50357
2018-10-31,7990,7660,8000,7640,20996
2018-11-01,8200,8100,8280,7940,56651
2018-11-02,8370,8170,8390,8170,24666
2018-11-05,8280,8360,8360,8140,19553
2018-11-06,8350,8280,8350,8210,7936
2018-11-07,8720,8350,8780,8330,62171
2018-11-08,9040,8790,9180,8720,54982
2018-11-09,8920,9010,9070,8800,11500
2018-11-12,8780,8920,9040,8740,32953
2018-11-13,8810,8600,8810,8340,39427
2018-11-14,8900,8800,9100,8630,28167
2018-11-15,8940,8950,8960,8700,20168
2018-11-16,9100,9020,9150,8920,37000
2018-11-19,9230,9100,9230,9100,33249
2018-11-20,9240,9130,9300,8910,32580
2018-11-21,9160,9100,9200,9030,12108
2018-11-22,9200,9330,9330,9100,30781
2018-11-23,9190,9200,9250,9080,12870
2018-11-26,9160,9190,9190,9000,28634
2018-11-27,9180,9160,9200,9060,11916
2018-11-28,9100,9180,9220,9080,15446
2018-11-29,9150,9210,9240,9070,22336
2018-11-30,9140,9150,9240,9000,18761
2018-12-03,9160,9160,9200,9090,20285
2018-12-04,9180,9120,9200,9110,11476
2018-12-05,9140,9010,9150,9000,25674
2018-12-06,9120,9030,9120,8970,22383
2018-12-07,9150,9040,9150,9000,27716
2018-12-10,11850,10000,11850,10000,2026068
2018-12-11,12150,12200,13700,11600,3746268
2018-12-12,13050,12550,14600,12300,4707264
2018-12-13,13000,13300,13300,12950,307091
2018-12-14,13750,13250,13750,13000,341886
2018-12-17,15650,14100,15650,13950,692264
2018-12-18,20300,15550,20300,15350,4312712
2018-12-19,20300,21850,23300,20100,3525274
2018-12-20,21300,20700,22700,20500,2189414
2018-12-21,19200,20650,20900,18850,1030237
2018-12-24,17950,18850,19600,17450,1104613
2018-12-26,18350,17900,18450,17500,701699
2018-12-27,18600,18450,18800,17250,783691
