date,close,open,high,low,vol
2016-05-10,300000,299500,304000,289000,1487
2016-05-11,305500,305000,308000,295000,4683
2016-05-12,303000,308500,309500,301500,3256
2016-05-13,300000,300000,304500,294000,3099
2016-05-16,300500,300500,302000,295500,1831
2016-05-17,299000,300000,304000,297500,773
2016-05-18,297000,296000,300000,295000,1483
2016-05-19,295000,303000,303500,290500,2095
2016-05-20,295500,294500,298500,293000,1596
2016-05-23,296500,295500,297500,290000,1807
2016-05-24,301500,296500,302000,294000,1964
2016-05-25,306500,299000,306500,299000,1374
2016-05-26,306500,309000,309000,303000,1957
2016-05-27,323500,309500,323500,305500,4227
2016-05-30,323000,323500,323500,320000,2495
2016-05-31,316500,321000,323000,315000,3075
2016-06-01,313000,313500,320000,310000,3614
2016-06-02,299000,310000,316000,297500,8297
2016-06-03,291500,299000,299000,287000,6764
2016-06-07,295000,293500,297000,290500,4972
2016-06-08,292000,291500,297000,282500,6514
2016-06-09,284500,293000,293500,284500,3596
2016-06-10,290500,285000,294000,277000,5913
2016-06-13,285000,288500,289000,282500,2532
2016-06-14,292500,287000,293000,286500,2532
2016-06-15,299500,293500,302000,292000,3594
2016-06-16,299000,299000,301500,295000,1409
2016-06-17,300500,302000,304000,298000,1234
2016-06-20,305500,301000,306000,296000,1600
2016-06-21,309000,301500,309500,295000,2592
2016-06-22,303000,309000,311500,301500,1370
2016-06-23,300000,303500,304000,297000,1520
2016-06-24,300500,299000,304500,285500,3142
2016-06-27,308500,295000,314000,291500,3904
2016-06-28,309000,308000,312500,306500,2759
2016-06-29,309000,307500,312500,306000,2589
2016-06-30,312000,309000,315000,304000,3324
2016-07-01,311000,315000,318500,310500,1039
2016-07-04,309000,317000,317000,306000,898
2016-07-05,303000,309500,312000,300000,2329
2016-07-06,299000,300000,303000,296000,1681
2016-07-07,295000,297500,301500,295000,1852
2016-07-08,290000,295000,297000,285000,3954
2016-07-11,289500,290500,295000,287500,1986
2016-07-12,291500,287500,294500,286000,2634
2016-07-13,291500,291500,297000,289500,4095
2016-07-14,293000,294500,294500,290000,2158
2016-07-15,292000,290500,293000,289000,3255
2016-07-18,288500,294500,294500,285000,2434
2016-07-19,289000,288500,290500,281500,4428
2016-07-20,284000,288000,289500,283000,2209
2016-07-21,288000,283000,294000,281000,5630
2016-07-22,288000,291500,291500,285000,2130
2016-07-25,290000,286000,290500,285000,1897
2016-07-26,290000,288000,290000,285500,1855
2016-07-27,290000,290000,293000,287000,2769
2016-07-28,288000,293500,293500,287000,1198
2016-07-29,283000,287500,291000,283000,2088
2016-08-01,287000,284500,295000,280500,2501
2016-08-02,288500,289000,295500,288000,4151
2016-08-03,289000,291000,291000,285000,1436
2016-08-04,288000,289000,291000,285500,960
2016-08-05,285500,287000,289000,282500,1927
2016-08-08,290500,285500,292500,285500,3571
2016-08-09,289000,290000,295500,288000,2303
2016-08-10,292000,287000,292500,283500,5207
2016-08-11,297000,292000,297000,287000,5626
2016-08-12,293000,298000,300000,291500,2061
2016-08-16,292000,293500,295000,285000,2204
2016-08-17,291500,294500,294500,286500,2341
2016-08-18,288000,288000,293500,286500,2540
2016-08-19,285000,287500,287500,284000,2796
2016-08-22,283000,285000,286500,281500,2895
2016-08-23,283000,283500,283500,276000,4251
2016-08-24,280500,280500,283500,277500,1975
2016-08-25,285000,280000,285000,278000,2490
2016-08-26,288000,285500,289000,282000,1786
2016-08-29,289500,284500,292500,279000,3472
2016-08-30,290000,286000,290500,284000,2773
2016-08-31,290000,290000,291500,284500,2777
2016-09-01,289500,290000,292000,285500,2280
2016-09-02,289500,287000,291000,286500,1721
2016-09-05,287000,287500,289500,285500,1709
2016-09-06,284500,285000,287000,283500,1484
2016-09-07,282000,282500,284500,278500,2909
2016-09-08,282000,280500,283000,278500,1786
2016-09-09,278500,278500,280500,276500,1850
2016-09-12,280500,277500,283500,277000,1129
2016-09-13,280500,280000,283500,277500,1062
2016-09-19,280500,281000,283000,280000,822
2016-09-20,286000,287500,287500,279000,953
2016-09-21,290500,286000,291000,282000,1206
2016-09-22,303500,293000,304500,289500,1979
2016-09-23,299000,299000,305000,296000,2724
2016-09-26,297000,296000,302000,296000,1228
2016-09-27,297000,295500,299500,295500,662
2016-09-28,302000,299000,303000,298500,1668
2016-09-29,304500,300000,305000,300000,1640
2016-09-30,301500,303500,306000,300500,1374
2016-10-04,308500,300500,311000,300500,1519
2016-10-05,314000,305000,315000,301500,1912
2016-10-06,313500,315000,317500,309000,1409
2016-10-07,312500,308500,314000,308000,967
2016-10-10,308000,308500,313500,304500,1296
2016-10-11,297000,308000,310000,297000,1918
2016-10-12,298000,295000,300500,292500,1463
2016-10-13,305000,299500,306000,294500,1414
2016-10-14,309000,305000,310500,305000,825
2016-10-17,312500,312500,312500,304500,1481
2016-10-18,314000,314500,315000,306500,1063
2016-10-19,315000,314500,315000,307500,1224
2016-10-20,314000,310000,316000,308500,1770
2016-10-21,304500,314000,317000,304500,3996
2016-10-24,300500,300500,303500,296500,4513
2016-10-25,306000,302000,307000,297000,2011
2016-10-26,312000,306500,313000,305500,2307
2016-10-27,315000,317000,317000,303000,312
2016-10-28,311000,305000,315500,305000,1905
2016-10-31,308000,314000,314500,303500,1010
2016-11-01,310000,309000,311500,298000,1059
2016-11-02,313000,314000,314500,304000,1108
2016-11-03,311000,313000,313500,308500,3224
2016-11-04,309500,306500,313500,306500,1183
2016-11-07,307000,307000,310000,303500,1750
2016-11-08,306000,307500,307500,303000,1179
2016-11-09,306500,306000,308500,294500,2217
2016-11-10,311000,310000,311500,303000,1898
2016-11-11,314500,308000,315000,303000,1675
2016-11-14,314500,314500,316000,311500,1274
2016-11-15,323500,314500,324000,312500,2223
2016-11-16,326500,321000,327000,320000,1412
2016-11-17,327000,326500,329500,322500,935
2016-11-18,329000,325000,330500,325000,2761
2016-11-21,329000,326000,333000,326000,2514
2016-11-22,330500,329000,331000,328000,2227
2016-11-23,330000,332000,332000,323500,1305
2016-11-24,330500,325000,330500,324000,1531
2016-11-25,327000,326000,331500,323500,3105
2016-11-28,323500,330500,330500,320000,1255
2016-11-29,329500,328500,329500,321000,1524
2016-11-30,322500,329500,334000,322500,1847
2016-12-01,332500,324000,333500,324000,3465
2016-12-02,331500,328500,333000,324000,2890
2016-12-05,332500,335000,335000,329500,1449
2016-12-06,333000,337000,337000,328500,2058
2016-12-07,333000,333000,333000,331000,2016
2016-12-08,335000,334500,335500,331500,1111
2016-12-09,336000,336500,336500,330500,2234
2016-12-12,335500,339500,339500,332500,2352
2016-12-13,337000,338000,338000,333500,3584
2016-12-14,340500,338000,342500,328000,5045
2016-12-15,337000,343000,343000,333000,2183
2016-12-16,340500,337000,340500,332500,4222
2016-12-19,344500,343500,348500,339000,3094
2016-12-20,351500,349000,354000,342500,5412
2016-12-21,350000,351000,351500,347500,1913
2016-12-22,349000,352000,352000,343000,2921
2016-12-23,344500,348500,349000,342000,2256
2016-12-26,351500,348000,351500,342000,1858
2016-12-27,355000,354500,355000,349500,1863
2016-12-28,355000,364000,364000,353000,1792
2016-12-29,363500,356500,367000,353000,2863
2017-01-02,358500,363500,364000,355000,2153
2017-01-03,355000,358500,358500,354000,2094
